2018-02-23 15:03:39.264 INFO  ProxyRunner:33 - 启动定时更新代理服务...
2018-02-23 18:57:02.711 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:57:02.711 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:57:02.711 INFO  ProxyApi:44 - 获取代理ip: 121.237.136.235
2018-02-23 18:57:02.711 INFO  ProxyApi:45 - 获取代理port: 64336
2018-02-23 18:57:07.758 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:57:07.896 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:57:07.896 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:57:07.896 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:57:07.896 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:57:07.897 INFO  ProxyApi:44 - 获取代理ip: 59.58.209.157
2018-02-23 18:57:07.897 INFO  ProxyApi:45 - 获取代理port: 58929
2018-02-23 18:57:12.941 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:57:13.63 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:57:13.63 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:57:13.63 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:57:13.63 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:57:13.64 INFO  ProxyApi:44 - 获取代理ip: 125.113.99.88
2018-02-23 18:57:13.64 INFO  ProxyApi:45 - 获取代理port: 13591
2018-02-23 18:57:18.118 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:57:18.212 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:57:18.212 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:57:18.212 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:57:18.213 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:57:18.213 INFO  ProxyApi:44 - 获取代理ip: 117.91.138.64
2018-02-23 18:57:18.213 INFO  ProxyApi:45 - 获取代理port: 52662
2018-02-23 18:57:23.249 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:57:23.345 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:57:23.345 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:57:23.345 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:57:23.345 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:57:23.345 INFO  ProxyApi:44 - 获取代理ip: 117.85.83.54
2018-02-23 18:57:23.346 INFO  ProxyApi:45 - 获取代理port: 15197
2018-02-23 18:57:28.383 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:57:28.510 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:57:28.510 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:57:28.510 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:57:28.510 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:57:28.510 INFO  ProxyApi:44 - 获取代理ip: 112.234.94.159
2018-02-23 18:57:28.510 INFO  ProxyApi:45 - 获取代理port: 41070
2018-02-23 18:57:33.550 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:57:33.631 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:57:33.631 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:57:33.631 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:57:33.631 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:57:33.631 INFO  ProxyApi:44 - 获取代理ip: 42.7.4.116
2018-02-23 18:57:33.631 INFO  ProxyApi:45 - 获取代理port: 61043
2018-02-23 18:57:38.667 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:57:38.836 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:57:38.836 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:57:38.836 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:57:38.837 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:57:38.837 INFO  ProxyApi:44 - 获取代理ip: 60.172.122.135
2018-02-23 18:57:38.837 INFO  ProxyApi:45 - 获取代理port: 25170
2018-02-23 18:57:43.902 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:57:44.55 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:57:44.55 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:57:44.55 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:57:44.55 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:57:44.56 INFO  ProxyApi:44 - 获取代理ip: 180.118.240.242
2018-02-23 18:57:44.56 INFO  ProxyApi:45 - 获取代理port: 54892
2018-02-23 18:57:49.94 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:57:49.219 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:57:49.219 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:57:49.219 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:57:49.219 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:57:49.220 INFO  ProxyApi:44 - 获取代理ip: 125.115.180.13
2018-02-23 18:57:49.220 INFO  ProxyApi:45 - 获取代理port: 56054
2018-02-23 18:57:54.258 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:57:54.379 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:57:54.379 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:57:54.379 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:57:54.379 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:57:54.379 INFO  ProxyApi:44 - 获取代理ip: 59.38.241.243
2018-02-23 18:57:54.379 INFO  ProxyApi:45 - 获取代理port: 54921
2018-02-23 18:57:59.416 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:57:59.567 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:57:59.567 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:57:59.567 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:57:59.567 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:57:59.568 INFO  ProxyApi:44 - 获取代理ip: 119.5.0.55
2018-02-23 18:57:59.568 INFO  ProxyApi:45 - 获取代理port: 57842
2018-02-23 18:58:04.609 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:58:04.733 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:58:04.733 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:58:04.733 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:58:04.733 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:58:04.733 INFO  ProxyApi:44 - 获取代理ip: 175.14.125.99
2018-02-23 18:58:04.733 INFO  ProxyApi:45 - 获取代理port: 52494
2018-02-23 18:58:09.776 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:58:09.903 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:58:09.903 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:58:09.903 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:58:09.903 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:58:09.904 INFO  ProxyApi:44 - 获取代理ip: 182.240.10.168
2018-02-23 18:58:09.904 INFO  ProxyApi:45 - 获取代理port: 24594
2018-02-23 18:58:14.957 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:58:15.44 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:58:15.44 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:58:15.44 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:58:15.44 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:58:15.44 INFO  ProxyApi:44 - 获取代理ip: 59.32.37.34
2018-02-23 18:58:15.44 INFO  ProxyApi:45 - 获取代理port: 24049
2018-02-23 18:58:20.92 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:58:20.188 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:58:20.188 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:58:20.188 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:58:20.188 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:58:20.189 INFO  ProxyApi:44 - 获取代理ip: 222.185.150.59
2018-02-23 18:58:20.189 INFO  ProxyApi:45 - 获取代理port: 37181
2018-02-23 18:58:25.234 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:58:25.358 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:58:25.358 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:58:25.358 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:58:25.358 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:58:25.358 INFO  ProxyApi:44 - 获取代理ip: 183.153.22.117
2018-02-23 18:58:25.358 INFO  ProxyApi:45 - 获取代理port: 33211
2018-02-23 18:58:30.425 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:58:30.521 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:58:30.521 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:58:30.521 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:58:30.521 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:58:30.522 INFO  ProxyApi:44 - 获取代理ip: 122.242.222.168
2018-02-23 18:58:30.522 INFO  ProxyApi:45 - 获取代理port: 57377
2018-02-23 18:58:35.558 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:58:35.654 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:58:35.654 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:58:35.655 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:58:35.655 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:58:35.656 INFO  ProxyApi:44 - 获取代理ip: 60.176.77.3
2018-02-23 18:58:35.656 INFO  ProxyApi:45 - 获取代理port: 21897
2018-02-23 18:58:40.695 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:58:40.823 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:58:40.823 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:58:40.823 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:58:40.823 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:58:40.824 INFO  ProxyApi:44 - 获取代理ip: 42.55.199.181
2018-02-23 18:58:40.824 INFO  ProxyApi:45 - 获取代理port: 61735
2018-02-23 18:58:45.901 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:58:45.998 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:58:45.998 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:58:45.998 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:58:45.998 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:58:45.999 INFO  ProxyApi:44 - 获取代理ip: 49.84.217.143
2018-02-23 18:58:45.999 INFO  ProxyApi:45 - 获取代理port: 26404
2018-02-23 18:58:51.68 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:58:51.312 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:58:51.312 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:58:51.312 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:58:51.312 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:58:51.313 INFO  ProxyApi:44 - 获取代理ip: 218.73.128.214
2018-02-23 18:58:51.313 INFO  ProxyApi:45 - 获取代理port: 34370
2018-02-23 18:58:56.351 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:58:56.465 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:58:56.465 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:58:56.465 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:58:56.465 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:58:56.466 INFO  ProxyApi:44 - 获取代理ip: 222.185.150.59
2018-02-23 18:58:56.466 INFO  ProxyApi:45 - 获取代理port: 37181
2018-02-23 18:59:01.509 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:59:01.631 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:59:01.631 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:59:01.631 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:59:01.631 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:59:01.631 INFO  ProxyApi:44 - 获取代理ip: 180.110.6.14
2018-02-23 18:59:01.631 INFO  ProxyApi:45 - 获取代理port: 52628
2018-02-23 18:59:06.675 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:59:06.852 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:59:06.852 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:59:06.852 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:59:06.852 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:59:06.852 INFO  ProxyApi:44 - 获取代理ip: 49.76.147.107
2018-02-23 18:59:06.852 INFO  ProxyApi:45 - 获取代理port: 43959
2018-02-23 18:59:11.894 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:59:11.994 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:59:11.994 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:59:11.994 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:59:11.994 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:59:11.994 INFO  ProxyApi:44 - 获取代理ip: 117.85.87.60
2018-02-23 18:59:11.994 INFO  ProxyApi:45 - 获取代理port: 39794
2018-02-23 18:59:17.34 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:59:17.129 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:59:17.129 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:59:17.129 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:59:17.129 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:59:17.129 INFO  ProxyApi:44 - 获取代理ip: 115.207.224.204
2018-02-23 18:59:17.130 INFO  ProxyApi:45 - 获取代理port: 20679
2018-02-23 18:59:22.168 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:59:22.314 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:59:22.314 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:59:22.315 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:59:22.315 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:59:22.315 INFO  ProxyApi:44 - 获取代理ip: 36.25.56.154
2018-02-23 18:59:22.315 INFO  ProxyApi:45 - 获取代理port: 43935
2018-02-23 18:59:27.351 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:59:27.454 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:59:27.454 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:59:27.455 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:59:27.455 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:59:27.455 INFO  ProxyApi:44 - 获取代理ip: 222.185.223.158
2018-02-23 18:59:27.455 INFO  ProxyApi:45 - 获取代理port: 36750
2018-02-23 18:59:32.500 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:59:32.728 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:59:32.729 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:59:32.729 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:59:32.729 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:59:32.729 INFO  ProxyApi:44 - 获取代理ip: 113.121.174.78
2018-02-23 18:59:32.729 INFO  ProxyApi:45 - 获取代理port: 56635
2018-02-23 18:59:37.775 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:59:37.878 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:59:37.878 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:59:37.878 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:59:37.878 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:59:37.878 INFO  ProxyApi:44 - 获取代理ip: 180.114.12.14
2018-02-23 18:59:37.878 INFO  ProxyApi:45 - 获取代理port: 31914
2018-02-23 18:59:42.967 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:59:43.86 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:59:43.87 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:59:43.87 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:59:43.87 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:59:43.87 INFO  ProxyApi:44 - 获取代理ip: 183.153.8.125
2018-02-23 18:59:43.87 INFO  ProxyApi:45 - 获取代理port: 42894
2018-02-23 18:59:48.128 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:59:48.237 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:59:48.237 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:59:48.237 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:59:48.237 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:59:48.237 INFO  ProxyApi:44 - 获取代理ip: 122.242.95.179
2018-02-23 18:59:48.237 INFO  ProxyApi:45 - 获取代理port: 21300
2018-02-23 18:59:53.319 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:59:53.441 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:59:53.441 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:59:53.441 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:59:53.441 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:59:53.441 INFO  ProxyApi:44 - 获取代理ip: 123.131.167.251
2018-02-23 18:59:53.441 INFO  ProxyApi:45 - 获取代理port: 37178
2018-02-23 18:59:58.476 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 18:59:58.603 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 18:59:58.604 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 18:59:58.604 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 18:59:58.605 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 18:59:58.606 INFO  ProxyApi:44 - 获取代理ip: 114.239.172.210
2018-02-23 18:59:58.606 INFO  ProxyApi:45 - 获取代理port: 42373
2018-02-23 19:00:03.655 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 19:00:05.233 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 19:00:05.233 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 19:00:05.233 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 19:00:05.233 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 19:00:05.234 INFO  ProxyApi:44 - 获取代理ip: 58.54.221.153
2018-02-23 19:00:05.234 INFO  ProxyApi:45 - 获取代理port: 64163
2018-02-23 19:00:10.267 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 19:00:10.610 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 19:00:10.610 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 19:00:10.610 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 19:00:10.610 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 19:00:10.611 INFO  ProxyApi:44 - 获取代理ip: 59.38.241.144
2018-02-23 19:00:10.611 INFO  ProxyApi:45 - 获取代理port: 32051
2018-02-23 19:00:15.651 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 19:00:15.831 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 19:00:15.831 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 19:00:15.832 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 19:00:15.832 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 19:00:15.832 INFO  ProxyApi:44 - 获取代理ip: 122.246.53.246
2018-02-23 19:00:15.832 INFO  ProxyApi:45 - 获取代理port: 61794
2018-02-23 19:00:20.875 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 19:00:21.483 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 19:00:21.483 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 19:00:21.483 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 19:00:21.483 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 19:00:21.483 INFO  ProxyApi:44 - 获取代理ip: 115.202.89.4
2018-02-23 19:00:21.483 INFO  ProxyApi:45 - 获取代理port: 61622
2018-02-23 19:00:26.517 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 19:00:26.611 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 19:00:26.611 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 19:00:26.611 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 19:00:26.611 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 19:00:26.611 INFO  ProxyApi:44 - 获取代理ip: 49.65.160.189
2018-02-23 19:00:26.611 INFO  ProxyApi:45 - 获取代理port: 42515
2018-02-23 19:00:31.643 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 19:00:31.741 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 19:00:31.741 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 19:00:31.741 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 19:00:31.741 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 19:00:31.741 INFO  ProxyApi:44 - 获取代理ip: 117.69.98.180
2018-02-23 19:00:31.741 INFO  ProxyApi:45 - 获取代理port: 12993
2018-02-23 19:00:36.857 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 19:00:37.45 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 19:00:37.45 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 19:00:37.46 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 19:00:37.46 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 19:00:37.46 INFO  ProxyApi:44 - 获取代理ip: 117.86.10.154
2018-02-23 19:00:37.46 INFO  ProxyApi:45 - 获取代理port: 17657
2018-02-23 19:00:42.93 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 19:00:42.193 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 19:00:42.193 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 19:00:42.193 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 19:00:42.193 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 19:00:42.193 INFO  ProxyApi:44 - 获取代理ip: 115.226.158.237
2018-02-23 19:00:42.193 INFO  ProxyApi:45 - 获取代理port: 28391
2018-02-23 19:00:47.237 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 19:00:47.372 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 19:00:47.372 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 19:00:47.373 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 19:00:47.373 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 19:00:47.373 INFO  ProxyApi:44 - 获取代理ip: 182.99.241.107
2018-02-23 19:00:47.373 INFO  ProxyApi:45 - 获取代理port: 19299
2018-02-23 19:00:52.419 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 19:00:52.579 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 19:00:52.579 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 19:00:52.580 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 19:00:52.580 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 19:00:52.580 INFO  ProxyApi:44 - 获取代理ip: 59.58.209.153
2018-02-23 19:00:52.580 INFO  ProxyApi:45 - 获取代理port: 10949
2018-02-23 19:00:57.619 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 19:00:57.736 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 19:00:57.736 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 19:00:57.736 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 19:00:57.736 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 19:00:57.736 INFO  ProxyApi:44 - 获取代理ip: 58.19.83.76
2018-02-23 19:00:57.736 INFO  ProxyApi:45 - 获取代理port: 35211
2018-02-23 19:01:02.769 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 19:01:02.888 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 19:01:02.888 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 19:01:02.888 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 19:01:02.888 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 19:01:02.889 INFO  ProxyApi:44 - 获取代理ip: 61.143.16.200
2018-02-23 19:01:02.889 INFO  ProxyApi:45 - 获取代理port: 36189
2018-02-23 19:01:07.934 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 19:01:08.32 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 19:01:08.32 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 19:01:08.32 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 19:01:08.32 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 19:01:08.33 INFO  ProxyApi:44 - 获取代理ip: 27.204.71.180
2018-02-23 19:01:08.33 INFO  ProxyApi:45 - 获取代理port: 36307
2018-02-23 19:01:13.69 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 19:01:13.181 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 19:01:13.182 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 19:01:13.182 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 19:01:13.182 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 19:01:13.182 INFO  ProxyApi:44 - 获取代理ip: 117.64.236.153
2018-02-23 19:01:13.182 INFO  ProxyApi:45 - 获取代理port: 26991
2018-02-23 19:01:18.219 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 19:01:18.312 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 19:01:18.312 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 19:01:18.312 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 19:01:18.312 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 19:01:18.312 INFO  ProxyApi:44 - 获取代理ip: 122.234.129.254
2018-02-23 19:01:18.312 INFO  ProxyApi:45 - 获取代理port: 35445
2018-02-23 19:01:23.347 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 19:01:23.493 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 19:01:23.493 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 19:01:23.493 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 19:01:23.494 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 19:01:23.494 INFO  ProxyApi:44 - 获取代理ip: 114.99.28.60
2018-02-23 19:01:23.494 INFO  ProxyApi:45 - 获取代理port: 12115
2018-02-23 19:01:28.556 INFO  HttpUtil:65 - 卡死位置1
2018-02-23 19:01:28.656 INFO  HttpUtil:70 - 卡死位置2
2018-02-23 19:01:28.656 INFO  HttpUtil:75 - 卡死位置3
2018-02-23 19:01:28.656 INFO  HttpUtil:80 - 卡死位置4
2018-02-23 19:01:28.656 INFO  HttpUtil:83 - 卡死位置5
2018-02-23 19:01:28.656 INFO  ProxyApi:44 - 获取代理ip: 222.212.169.176
